"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
4.80488636363636,7.666125,2.226,4.39767441860465,6.90666666666667,5.37060975609756,7.47116279069767,6.04635294117647,3.79918604651163,3.892625,3.49987951807229,6.55240963855422,6.03074074074074,9.01232558139535,7.68325581395349,8.55941860465116,5.59860465116279,7.50111111111111,4.45651162790698,3.55698795180723,4.1721052631579,7.77271604938272,3.96931034482759,3.83931818181818,3.829125,6.43813953488372,3.01142857142857,4.98953488372093,4.46604651162791,9.42033707865168,3.72325,6.74246913580247,3.0466,4.37441860465116,3.24223684210526,7.83872093023256,6.18954022988506,9.25476744186046,3.31176470588235,4.23518518518518,5.11790697674419,3.70614035087719,6.37261363636364,11.8545679012346,3.56666666666667,5.76896551724138,7.80906976744186,3.7096511627907,6.47906976744186,8.43068965517241,8.35627906976744,6.05093023255814,2.73125,4.79505747126437,4.63531914893617,4.44878787878788,5.33193181818182,4.6064367816092,6.24905882352941,8.67988505747126,2.86035294117647,7.38337078651685,5.74149425287356,5.55862068965517,3.32444444444444,4.43543209876543
5.22545454545455,8.773125,8.08689655172414,4.20593023255814,5.39679012345679,9.8737037037037,7.18023529411765,6.1764705882353,5.095,10.4258620689655,3.34095238095238,6.74802469135803,3.92740740740741,6.77853658536585,8.4806976744186,8.07337209302326,3.69686046511628,5.87837209302326,5.03655172413793,3.61064102564103,4.88111111111111,7.78530864197531,4.33862068965517,4.77764705882353,4.699375,6.7619540229885,4.0503488372093,7.08244186046512,4.28625,10.0630379746835,3.8796511627907,5.11469135802469,5.43298850574713,6.22919540229885,6.51058139534884,6.34058823529412,10.0491954022988,7.08546511627907,4.81802325581395,2.635,3.14214285714286,4.32430769230769,4.7196511627907,10.603734939759,7.38162790697675,4.41813953488372,4.69813953488372,3.37875,6.1483908045977,9.67045977011494,4.67651162790698,6.06551724137931,3.90134146341463,4.14313953488372,6.12761363636364,6.54609756097561,5.16443181818182,5.03894117647059,8.37988372093023,4.90147727272727,4.76546511627907,9.07827586206896,5.99825581395349,8.28616279069768,5.30636363636364,3.61777777777778
3.25758620689655,6.37632911392405,10.3049425287356,6.93941860465116,6.24158536585366,5.08950617283951,4.66317647058824,4.97858823529412,4.96894117647059,5.02057471264368,6.19712643678161,2.84720930232558,4.35296296296296,6.62764705882353,6.92413793103448,3.82209302325581,5.50964705882353,3.53011627906977,5.4225,6.82865853658537,2.82737704918033,5.321625,3.42941860465116,6.85604651162791,4.706625,5.06183908045977,3.35976744186047,4.48476744186047,4.88770114942529,9.35837209302326,11.5652941176471,5.953375,4.91686046511628,7.21232558139535,4.27535714285714,6.0916091954023,8.54689655172414,8.48395348837209,3.07,4.33594936708861,10.3022222222222,5.42888888888889,7.42511627906977,6.04353658536585,5.26325581395349,5.99279069767442,3.41453488372093,4.65318181818182,2.86416666666667,10.6371590909091,4.19267441860465,3.61931034482759,5.1209756097561,5.42056818181818,5.44484848484849,5.7244578313253,9.22829545454546,6.47188405797101,8.72790697674419,8.27816091954023,3.90658823529412,8.62471264367816,7.08689655172414,6.91206896551724,6.79091954022989,3.703375
4.42045977011494,7.37518518518518,4.34264367816092,6.2675,5.29407407407407,5.70951219512195,6.02770114942529,6.08744186046512,3.38183908045977,3.46137931034483,4.26558139534884,4.37,4.29716049382716,13.2104597701149,9.98655172413793,3.07546511627907,2.92511627906977,3.33103448275862,5.84272727272727,4.3490243902439,4.794375,3.43827160493827,4.86870588235294,11.5241860465116,4.073125,4.23586206896552,4.5580459770115,3.73694117647059,3.81942528735632,4.0843023255814,5.31232558139535,4.614625,6.87395348837209,7.1951724137931,7.64697674418605,5.31563218390805,8.24409090909091,3.18025,3.8903488372093,5.10240506329114,6.23325581395349,2.786125,6.85379310344828,7.9678313253012,7.03126436781609,7.49488372093023,3.15444444444444,3.13641975308642,3.68953488372093,9.18701149425287,3.80882352941176,6.27943181818182,4.358,3.98102272727273,5.67454545454545,3.17802469135802,8.76931034482759,4.67696629213483,8.11571428571429,8.81252873563218,5.07046511627907,9.29965909090909,9.68313953488372,6.74850574712644,6.35955056179775,4.7420987654321
4.92363636363636,6.63987654320988,3.39379310344828,8.008,5.8741975308642,3.610625,8.14218390804598,6.3293023255814,3.83243902439024,2.95604651162791,9.42337209302326,5.77987654320988,3.17592592592593,12.2863636363636,7.25692307692308,2.82836734693878,2.39814285714286,3.4722972972973,5.01423529411765,5.02268292682927,5.13193181818182,3.4279012345679,3.11575,5.24651162790698,3.51256097560976,6.33977011494253,4.46744186046512,2.21914285714286,6.76544303797468,7.76459770114942,5.23627906976744,5.732375,4.248,5.0393023255814,10.4782558139535,3.87976744186046,9.47888888888889,4.32896551724138,5.92091954022989,5.44546666666667,8.19290697674419,4.45487804878049,5.88616279069767,5.48825,8.68139534883721,6.41068965517241,8.2943023255814,3.12806818181818,2.88710144927536,9.38727272727273,2.65,7.75850574712644,4.8789156626506,7.96636363636364,4.57264367816092,6.29506172839506,6.77647727272727,6.20590909090909,5.58208333333333,9.11313953488372,3.28468085106383,10.505,7.31413793103448,4.9064406779661,6.30827586206897,3.42909090909091
5.52252873563218,6.0065,3.05432835820895,7.22264367816092,7.40456790123457,3.45658536585366,5.01735632183908,4.94290697674419,4.16137931034483,4.37919540229885,8.37204545454546,9.62740740740741,2.94577464788732,12.7438636363636,8.0106976744186,6.19883720930233,3.1259375,3.41875,5.98511627906977,3.97024390243902,4.77310344827586,5.7075,4.26209302325581,5.56788235294118,4.77205128205128,7.53692307692308,4.28333333333333,2.42333333333333,8.26413793103448,4.19103448275862,4.88174418604651,4.42469135802469,5.97616279069767,5.56058823529412,5.85988372093023,4.13197674418605,12.1169318181818,3.52705882352941,4.51650602409639,7.18175,9.23104651162791,4.758375,6.43761363636364,4.15983606557377,3.92767441860465,6.29360465116279,8.42083333333333,3.40863636363636,6,6.67632183908046,4.31195402298851,6.68142857142857,5.02189873417722,11.6296428571429,4.28620689655172,4.09121951219512,6.57724137931034,7.13318181818182,3.79471264367816,7.43241379310345,7.09220930232558,9.69647727272727,8.61625,11.0985057471264,8.30806818181818,9.27558139534884
7.01882352941177,5.874125,3.7643023255814,7.65103448275862,5.2620987654321,3.80768292682927,5.37616279069767,5.47302325581395,4.67220930232558,5.49825581395349,3.73287356321839,4.77061728395062,7.6919512195122,11.4140476190476,7.69905882352941,3.74388235294118,5.88837209302326,6.40022727272727,2.728,4.75243902439024,5.14337209302326,6.959875,4.01126436781609,4.32488372093023,4.79767441860465,8.88173913043478,5.62372093023256,5.57141176470588,9.11204545454545,3.16395348837209,3.08540229885057,3.8369512195122,6.63302325581395,5.31883720930233,4.54255813953488,3.11470588235294,13.2687356321839,4.0748275862069,6.05852272727273,6.34222222222222,3.95151162790698,5.517,4.38441860465116,4.77280487804878,3.56022988505747,6.445,8.64918604651163,3.88988235294118,6.88563218390805,10.4922222222222,6.93220930232558,7.39625,5.71841463414634,7.35613636363636,9.97448275862069,7.45827160493827,2.92,8.58067415730337,3.22058823529412,5.39127906976744,4.57046511627907,6.67965909090909,5.46402298850575,6.70011363636364,9.04102272727273,6.39172413793103
6.20488372093023,9.172875,3.58666666666667,7.88340909090909,4.20074074074074,4.11358024691358,5.34860465116279,3.31823529411765,3.75620689655173,3.53701149425287,4.58574712643678,5.44716049382716,9.07432098765432,7.75837209302326,4.36337209302326,3.11441860465116,4.54290697674419,6.04220930232558,2.69954545454545,3.26280487804878,3.13744680851064,7.17641975308642,8.1356976744186,3.34232558139535,9.16747126436782,7.36686046511628,8.54116279069767,8.56290697674419,6.98597701149425,5.22747126436782,6.8051724137931,9.15414634146342,7.6904705882353,6.84882352941176,7.29395348837209,8.74333333333333,12.8134482758621,4.11729411764706,6.1155223880597,3.13306666666667,4.40627906976744,7.26975,8.265,7.18530120481928,6.075,8.37488372093023,7.18220930232558,7.18136363636364,3.86290697674419,11.81825,6.66823529411765,6.89093333333333,3.54566265060241,5.20091954022989,6.26290697674419,7.09703703703704,5.41545454545455,6.93113636363636,3.87868421052632,4.65333333333333,4.15360465116279,6.65804597701149,5.54045454545455,9.89597701149425,8.30551724137931,5.51906976744186
5.82758620689655,7.11518518518519,3.54313953488372,8.13918604651163,5.56164383561644,9.34421052631579,3.72862068965517,2.82666666666667,3.60139534883721,3.4465,4.67666666666667,3.66492957746479,10.7435365853659,7.80953488372093,3.74302325581395,4.92302325581395,6.39758620689655,8.77174418604651,4.82892857142857,4.37682926829268,3.83481481481481,9.16345679012346,7.08172413793103,6.12284090909091,8.37625,9.71505747126437,7.4525,8.23047058823529,2.69181818181818,3.50024691358025,4.09816091954023,9.49060975609756,8.59816091954023,5.46965517241379,10.4643023255814,8.01850574712644,10.4426744186046,3.60206349206349,5.93546511627907,3.5875,6.48348837209302,6.88259259259259,10.0621428571429,6.20530864197531,5.05325581395349,3.05847457627119,6.85581395348837,6.35238636363636,2.79205479452055,9.01627906976744,4.3664367816092,4.2596511627907,4.15666666666667,3.13295454545455,6.1264705882353,6.77185185185185,6.27818181818182,4.51309523809524,6.41337209302326,4.0083908045977,6.11906976744186,4.62988636363636,6.28896551724138,9.01310344827586,9.12908045977012,8.12116279069767
4.47804597701149,5.17728395061728,4.07976470588235,5.2543023255814,5.90567901234568,3.55126436781609,6.30563218390805,3.49025,5.60747126436782,4.2875,4.88511627906977,3.86432098765432,4.34707317073171,6.9148,2.92494252873563,2.44538461538462,2.62406976744186,6.87686046511628,6.68593023255814,2.7290243902439,4.09253968253968,7.95975,5.00666666666667,3.71488636363636,6.69965517241379,9.10287356321839,6.37522727272727,6.58197674418605,3.75103448275862,4.65931034482759,8.1153125,9.3340243902439,8.024,4.32344827586207,4.52779069767442,3.37578947368421,8.09689655172414,4.11,4.72023255813953,5.825,6.01127906976744,5.13814814814815,5.27116279069767,6.20746987951807,2.81205882352941,5.7043023255814,3.33692307692308,7.54022471910112,5.58057471264368,11.3681609195402,5.2716091954023,6.73488636363636,8.3395,3.76011627906977,5.15563218390805,8.26325301204819,6.01090909090909,9.01106666666667,7.28872093023256,5.34459770114943,7.04744186046512,3.82114942528736,7.02022988505747,4.53802325581395,6.01119047619048,5.11895348837209
3.30093023255814,3.65644736842105,4.9,7.09,5.10756097560976,7.58915662650602,4.66137931034483,5.38864197530864,6.50306818181818,6.33772727272727,3.72,3.87654320987654,2.46714285714286,6.82139534883721,3.47642857142857,3.62787878787879,4.31654761904762,2.80454545454545,7.31627906976744,3.7059756097561,4.399625,7.82296296296296,5.04581395348837,6.55635294117647,4.99232558139535,6.86372093023256,8.38686046511628,7.92694117647059,2.64306818181818,5.006,9.50666666666667,4.68456790123457,7.69662790697674,9.25771428571429,4.96172413793103,6.6244705882353,6.09528735632184,4.14441860465116,3.19105263157895,6.70185185185185,4.12779069767442,7.27875,11.2359302325581,4.395,3.80127906976744,3.928,5.29337209302326,9.99269662921348,10.4139534883721,5.87546511627907,3.75435294117647,7.92505747126437,4.3619512195122,5.07863636363636,6.94647727272727,6.65875,6.84183908045977,5.87919540229885,5.12057471264368,3.14068965517241,5.21494117647059,6.27022727272727,9.19056338028169,7.71977011494253,4.97908045977012,4.59870588235294
6.10104651162791,2.02573770491803,5.17761363636364,11.1536781609195,9.90428571428572,4.47918604651163,8.2006976744186,9.17926470588235,5.07079545454545,4.03574712643678,4.56206896551724,4.12888888888889,3.64170731707317,2.5979746835443,9.09674418604651,3.08506493506494,5.5248275862069,4.02918604651163,7.03546511627907,3.254,7.633125,8.26375,4.2093023255814,6.8246875,5.57576470588235,6.5748,8.45604651162791,7.52395348837209,4.70418604651163,5.91686046511628,9.03448275862069,2.64842105263158,4.13931034482759,4.68383720930233,6.82406976744186,3.29085106382979,6.83111111111111,5.50232558139535,4.92636363636364,7.79,3.62644736842105,7.04407407407408,9.19241379310345,6.1341975308642,5.85116279069767,3.95308823529412,3.55686046511628,7.29730337078652,9.43802325581395,8.71977011494253,6.11715909090909,5.73816091954023,4.87123456790123,5.46813953488372,11.6679310344828,9.64617283950617,4.28432098765432,7.53431818181818,4.35862068965517,6.35426966292135,8.68825581395349,6.20647727272727,12.5240229885057,6.2906976744186,4.35406976744186,4.095
4.5932183908046,2.49571428571429,2.065,13.6161627906977,8.93103448275862,4.11211764705882,8.66218390804598,8.40082352941177,3.67988372093023,6.44348837209302,5.48206896551724,9.0519540229885,4.03225,5.24835294117647,5.44767441860465,2.8303488372093,6.02860465116279,6.38639534883721,7.30988372093023,3.76518072289157,5.36,9.848125,5.15909090909091,9.29827586206897,8.46701149425287,12.6326436781609,5.57620689655172,5.58674418604651,3.2193023255814,7.72597701149425,4.6551724137931,4.95670731707317,2.88096385542169,7.27905882352941,7.28023255813954,8.01206896551724,7.18837209302326,2.82714285714286,6.9953488372093,8.467,6.04204819277108,7.356375,8.43057471264368,4.08890243902439,6.70712643678161,7.46383720930232,3.63896551724138,6.51727272727273,3.22544117647059,4.76363636363636,3.08732394366197,5.19126436781609,4.32086419753086,4.19267441860465,6.92587301587302,7.0420987654321,9.94022727272727,5.38172413793103,6.48116279069767,11.6833333333333,11.1197674418605,6.45,8.02909090909091,6.2819540229885,3.04567164179104,6.83908045977012
7.74425287356322,3.48845070422535,6.94720930232558,13.6066279069767,4.42655172413793,3.58976744186047,3.57977528089888,6.28023529411765,8.02781609195402,9.46724137931034,5.12886363636364,9.25172413793104,3.31890243902439,9.4664705882353,4.75378048780488,3.30616279069767,4.36023255813954,7.06094117647059,2.77061728395062,5.9969512195122,3.0145,8.8862962962963,6.45306818181818,4.56528735632184,9.30625,13.224367816092,5.60344827586207,6.3146511627907,3.31657894736842,5.54035294117647,3.39448275862069,4.79851851851852,4.39413793103448,3.54285714285714,8.30953488372093,8.52744186046512,3.13,4.63453488372093,5.93813953488372,8.4655,7.045,7.26469135802469,7.60022988505747,10.3735365853659,6.05174418604651,6.4143023255814,5.60906976744186,5.10511363636364,6.77813953488372,2.84883720930233,3.52870588235294,5.50633333333333,7.42365853658537,4.42977011494253,4.8246511627907,9.97353658536586,6.48310344827586,3.11238636363636,6.22976744186047,8.37113636363636,8.95593023255814,6.61505747126437,6.96272727272727,6.11123595505618,7.32738636363636,4.29223529411765
9.5332183908046,8.925625,8.25872093023256,12.5940229885057,3.47420454545455,3.54341176470588,4.35290697674419,7.53294117647059,8.0864367816092,7.46655172413793,3.9732183908046,4.64920454545455,4.03987654320988,8.69364705882353,4.50302325581395,3.52261904761905,5.61538461538461,7.34095238095238,2.794375,5.4841975308642,3.92405063291139,4.871625,6.06260869565217,2.95284090909091,12.4114285714286,12.4014942528736,10.6486206896552,7.43755813953488,5.24908045977012,5.14616279069767,2.87727272727273,3.33545454545455,6.2846511627907,5.23,5.67174418604651,10.1379069767442,5.64894117647059,7.28670454545455,6.86564705882353,5.70197530864198,8.60895348837209,5.33271604938272,8.55407407407407,8.95567901234568,3.94488372093023,7.33563218390805,4.28068493150685,5.24379310344828,7.60337209302326,2.9813698630137,6.0432,13.05,8.32414634146341,5.13325581395349,8.78540229885058,7.19121951219512,8.79931034482759,6.19988372093023,5.82770114942529,7.09183908045977,7.22790697674419,8.06551724137931,4.82988505747126,12.401724137931,6.26781609195402,4.87674418604651
4.12,6.73575,4.43758620689655,8.92103448275862,3.81218390804598,6.23402298850575,5.74528735632184,7.36441860465116,6.95406976744186,5.58147727272727,3.08724137931034,2.3825,5.19920454545455,10.4388505747126,3.61103448275862,4.11788235294118,6.6336,7.4496511627907,7.23418604651163,7.73963414634146,4.2985,8.793,7.33632183908046,3.43310344827586,8.10632183908046,10.996976744186,14.2801136363636,9.34302325581395,5.28,5.6064367816092,3.96318181818182,3.34555555555556,2.97421686746988,7.8151948051948,5.36941860465116,9.02720930232558,8.06835294117647,4.19204545454545,4.26418604651163,5.79777777777778,4.37441860465116,5.74802469135802,9.78367816091954,6.875625,6.12732558139535,4.07139534883721,4.54402597402597,3.9116,6.71860465116279,3.66929577464789,7.44616279069767,8.52919540229885,6.71055555555556,7.60988764044944,6.35,7.04925,6.15091954022988,5.81919540229885,5.61313953488372,3.66068181818182,6.70279069767442,6.70034482758621,4.32372093023256,11.7209195402299,7.0735632183908,3.64290697674419
